method,date,checkpoint,symbol,r_rank,r_factor,RS_sector,RS_market,direction,hit_2pct,max_up_pct,max_down_pct,open_0915,tv_link
S3_both_filter,2025-09-10,11:00,OFSS,1.0,18.390684485816607,0.004121864077448148,0.014858126452669772,up,True,0.043508366993652625,0.010444316214656664,8665.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-09-10,11:15,OFSS,1.0,18.3868738089855,0.004160868099314721,0.015787752558029933,up,True,0.043508366993652625,0.010444316214656664,8665.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-09-10,11:30,OFSS,1.0,18.021124906127785,0.004160868099314721,0.016757724438534235,up,True,0.043508366993652625,0.010444316214656664,8665.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-09-11,09:25,AUROPHARMA,3.0,4.638226311352844,0.023479997160688135,0.016954646261871226,up,True,0.0496713615023475,0.003474178403755911,1065.0,https://www.tradingview.com/chart/?symbol=NSE:AUROPHARMA
S3_both_filter,2025-09-11,09:45,BANKINDIA,3.0,10.507729127357816,0.016173091513987527,0.01626546179402161,up,True,0.03109900729157521,0.0021084072740050505,113.83,https://www.tradingview.com/chart/?symbol=NSE:BANKINDIA
S3_both_filter,2025-09-11,10:00,ADANIPOWER,1.0,47.86224560229306,0.012275341050146162,0.0025394406007130978,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-11,10:15,ADANIPOWER,1.0,41.39058323670869,0.012275341050146162,0.004860752213574118,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-11,10:30,ADANIPOWER,1.0,38.25726239875668,0.012275341050146162,0.006536998307053267,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-11,10:45,ADANIPOWER,1.0,36.464422399941455,0.012275341050146162,0.007832554009904529,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-11,11:00,ADANIPOWER,1.0,34.04847138450021,0.012275341050146162,0.008386664362067382,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-11,11:15,ADANIPOWER,1.0,31.63685703734683,0.012275341050146162,0.008180706171246563,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-11,11:30,ADANIPOWER,1.0,30.164610028899155,0.012275341050146162,0.007545750160453259,up,True,0.02270947533281121,0.06029757243539548,127.7,https://www.tradingview.com/chart/?symbol=NSE:ADANIPOWER
S3_both_filter,2025-09-12,09:25,LUPIN,3.0,9.804800291738308,0.008947431012433395,0.007530016264383714,up,False,0.016320474777448073,0.00044510385756681056,2022.0,https://www.tradingview.com/chart/?symbol=NSE:LUPIN
S3_both_filter,2025-09-12,09:45,LUPIN,2.0,8.171407473501223,0.011291401581900588,0.008042753343535774,up,False,0.016320474777448073,0.00044510385756681056,2022.0,https://www.tradingview.com/chart/?symbol=NSE:LUPIN
S3_both_filter,2025-09-12,10:00,LUPIN,1.0,8.126400719845277,0.011291401581900588,0.006584456000416546,up,False,0.016320474777448073,0.00044510385756681056,2022.0,https://www.tradingview.com/chart/?symbol=NSE:LUPIN
S3_both_filter,2025-09-12,10:15,LUPIN,1.0,7.240030510451824,0.011291401581900588,0.006566469272720892,up,False,0.016320474777448073,0.00044510385756681056,2022.0,https://www.tradingview.com/chart/?symbol=NSE:LUPIN
S3_both_filter,2025-09-12,10:30,GAIL,2.0,6.645381919254604,0.016641003826689284,0.008348590978219597,up,False,0.018281535648994613,0.013254113345520985,175.04,https://www.tradingview.com/chart/?symbol=NSE:GAIL
S3_both_filter,2025-09-12,10:45,GAIL,2.0,6.422096933719761,0.016641003826689284,0.006515101161858508,down,False,0.018281535648994613,0.013254113345520985,175.04,https://www.tradingview.com/chart/?symbol=NSE:GAIL
S3_both_filter,2025-09-12,11:00,LUPIN,3.0,5.715852489173184,0.011291401581900588,0.007027030221023674,up,False,0.016320474777448073,0.00044510385756681056,2022.0,https://www.tradingview.com/chart/?symbol=NSE:LUPIN
S3_both_filter,2025-09-12,11:15,LUPIN,2.0,5.315922651940621,0.011291401581900588,0.006936229357045961,up,False,0.016320474777448073,0.00044510385756681056,2022.0,https://www.tradingview.com/chart/?symbol=NSE:LUPIN
S3_both_filter,2025-09-12,11:30,GAIL,3.0,4.714137939892616,0.016641003826689284,0.0026535692893883247,down,False,0.018281535648994613,0.013254113345520985,175.04,https://www.tradingview.com/chart/?symbol=NSE:GAIL
S3_both_filter,2025-09-15,09:25,RADICO,5.0,3.2811520556303124,0.008251189719580445,0.00795197791370362,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,09:45,RADICO,8.0,2.7301880407769032,0.008251189719580445,0.007476743265463986,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,10:00,RADICO,7.0,3.2681484810291015,0.010902639310527816,0.008342276255341782,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,10:15,RADICO,7.0,3.185903157466671,0.010902639310527816,0.00897757291116842,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,10:30,RADICO,7.0,2.8506466432119155,0.012072486239909168,0.009453790072966747,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,10:45,RADICO,7.0,2.550138235785617,0.012919757506229087,0.009974450155051037,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,11:00,CONCOR,1.0,10.37333373540794,,0.013792797852628925,up,False,0.01993114694691067,0.003623844899438304,551.9,https://www.tradingview.com/chart/?symbol=NSE:CONCOR
S3_both_filter,2025-09-15,11:15,RADICO,8.0,2.857813447487798,0.012919757506229087,0.010441904440223406,up,True,0.028512396694214938,0.0,2904.0,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-15,11:30,SIEMENS,7.0,3.110265759587504,0.0264178832677648,0.016420642171368738,up,True,0.0390625,0.0030937500000000283,3200.0,https://www.tradingview.com/chart/?symbol=NSE:SIEMENS
S3_both_filter,2025-09-16,09:25,RADICO,3.0,5.202279420201171,0.012200052886085274,0.007075605632113099,up,False,0.01151811424362154,0.006696578048617157,2986.6,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-16,09:45,TATAPOWER,1.0,6.261273429633147,0.023764098763732887,0.016159913285978208,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,10:00,TATAPOWER,2.0,6.852959851875399,0.023764098763732887,0.017816244234704934,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,10:15,TATAPOWER,1.0,6.820359690606335,0.024550293003246612,0.019188526582815477,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,10:30,TATAPOWER,1.0,6.946317660305984,0.024550293003246612,0.019516672041221934,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,10:45,TATAPOWER,1.0,6.747033516718862,0.024550293003246612,0.019294616291525922,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,11:00,TATAPOWER,1.0,6.178808872821068,0.024550293003246612,0.01909607412871161,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,11:15,TATAPOWER,1.0,5.739179695221194,0.024550293003246612,0.01902630934939903,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-16,11:30,TATAPOWER,1.0,5.370892643917773,0.024550293003246612,0.018889193307685632,up,True,0.03041237113402065,0.0,388.0,https://www.tradingview.com/chart/?symbol=NSE:TATAPOWER
S3_both_filter,2025-09-17,09:25,TATACONSUM,1.0,11.741334614837928,0.021488679273710728,0.016600248129406994,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,09:45,TATACONSUM,1.0,9.279332253182336,0.023808902061022978,0.016811003664134343,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,10:00,TATACONSUM,1.0,8.096688023569136,0.023808902061022978,0.016324654281578387,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,10:15,TATACONSUM,2.0,6.9468518794814855,0.023808902061022978,0.015769619336933646,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,10:30,TATACONSUM,2.0,6.289995964293676,0.023808902061022978,0.015393170684324303,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,10:45,TATACONSUM,2.0,6.010864633378159,0.0251179763064043,0.015717939287793595,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,11:00,TATACONSUM,2.0,5.9348355508478345,0.0251179763064043,0.015980784719536706,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,11:15,TATACONSUM,2.0,5.55939512231967,0.0251179763064043,0.016091184410633178,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-17,11:30,TATACONSUM,2.0,5.333724778410375,0.0251179763064043,0.0161627785894388,up,True,0.03236333967908626,0.0,1103.1,https://www.tradingview.com/chart/?symbol=NSE:TATACONSUM
S3_both_filter,2025-09-18,09:25,LTM,1.0,7.623680574350792,0.021463691932714028,0.02152114275899361,up,True,0.03006416131989001,0.0007332722273143905,5455.0,https://www.tradingview.com/chart/?symbol=NSE:LTM
S3_both_filter,2025-09-18,09:45,LTM,1.0,8.161921667001971,0.02152392415459792,0.02314919604341256,up,True,0.03006416131989001,0.0007332722273143905,5455.0,https://www.tradingview.com/chart/?symbol=NSE:LTM
S3_both_filter,2025-09-18,10:00,BIOCON,1.0,9.644273573271413,0.0064995760776164575,0.003131185118520319,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-18,10:15,BIOCON,1.0,9.316272479967319,0.00879064637379081,0.004542308872163934,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-18,10:30,BIOCON,1.0,8.718224674609134,0.010966020827529078,0.005937118493666976,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-18,10:45,BIOCON,1.0,8.718260174480951,0.011159981504553827,0.006817830869030253,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-18,11:00,BIOCON,1.0,7.9847139538107985,0.011159981504553827,0.006895833237042014,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-18,11:15,BIOCON,1.0,7.25176663839728,0.011159981504553827,0.007054846218466784,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-18,11:30,BIOCON,1.0,6.929238404732345,0.011159981504553827,0.0070965357636710155,up,True,0.027793218454697052,0.005002779321845501,359.8,https://www.tradingview.com/chart/?symbol=NSE:BIOCON
S3_both_filter,2025-09-19,09:25,ADANIENT,1.0,27.205717064164585,0.007923091589792517,0.005463508066248377,up,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,09:45,ADANIENT,1.0,22.04221757904223,0.007923091589792517,0.0017386318512984556,down,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,10:00,ADANIENT,1.0,19.908101754317887,0.007923091589792517,0.002435934042630673,down,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,10:15,ADANIENT,1.0,17.623189068550825,0.007923091589792517,0.0026669192467308825,up,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,10:30,ADANIENT,1.0,16.055686839980144,0.007923091589792517,0.0031621041341001453,up,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,10:45,ADANIENT,1.0,14.969914046997891,0.007923091589792517,0.0036563099699391,up,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,11:00,ADANIENT,1.0,13.8461465334076,0.007923091589792517,0.0037681199368259717,up,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,11:15,ADANIENT,1.0,12.87520979913123,0.007923091589792517,0.0036419693062236564,down,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-19,11:30,ADANIENT,1.0,12.172051209434388,0.007923091589792517,0.003584055604512125,down,True,0.033651659845384305,0.01161685063458593,2418.9,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-22,09:25,ADANIGREEN,5.0,4.110866863212386,0.022635232602057378,0.019332249908283708,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,09:45,ADANIGREEN,2.0,5.44338763301582,0.02865177721455467,0.025329324502449558,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,10:00,ADANIGREEN,2.0,5.621221304213598,0.029616745109472403,0.026764485958805186,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,10:15,ADANIGREEN,2.0,5.520623146243906,0.029616745109472403,0.027071746057413033,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,10:30,ADANIGREEN,2.0,5.381073341478869,0.029616745109472403,0.02774686371374028,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,10:45,ADANIGREEN,2.0,5.39622379382955,0.03377066804288027,0.028989765622013455,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,11:00,ADANIGREEN,1.0,6.99742985384171,0.04622630750303093,0.03189327403501354,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,11:15,ADANIGREEN,1.0,9.259126040398957,0.05427968041655504,0.03509592851528193,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-22,11:30,ADANIGREEN,1.0,9.978622640480314,0.05492492078734006,0.037431433977468856,up,True,0.13225961538461534,0.003990384615384703,1040.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIGREEN
S3_both_filter,2025-09-23,09:25,MARUTI,3.0,4.686017468136429,0.009883681219668204,0.008450425575357945,up,False,0.01271712158808933,0.005521091811414392,16120.0,https://www.tradingview.com/chart/?symbol=NSE:MARUTI
S3_both_filter,2025-09-23,09:45,MARUTI,3.0,3.8499936993802484,0.009883681219668204,0.0065428772287497985,up,False,0.01271712158808933,0.005521091811414392,16120.0,https://www.tradingview.com/chart/?symbol=NSE:MARUTI
S3_both_filter,2025-09-23,10:00,MARUTI,3.0,3.3517847488875643,0.009883681219668204,0.006520914435714453,up,False,0.01271712158808933,0.005521091811414392,16120.0,https://www.tradingview.com/chart/?symbol=NSE:MARUTI
S3_both_filter,2025-09-23,10:15,MARUTI,7.0,2.9718620262683184,0.009883681219668204,0.0063038349654570575,up,False,0.01271712158808933,0.005521091811414392,16120.0,https://www.tradingview.com/chart/?symbol=NSE:MARUTI
S3_both_filter,2025-09-23,10:30,SONACOMS,6.0,3.090716837534445,0.018915607674084588,0.013396335882318977,up,True,0.02573789846517114,0.006729634002361329,423.5,https://www.tradingview.com/chart/?symbol=NSE:SONACOMS
S3_both_filter,2025-09-23,10:45,ADANIENT,4.0,3.517417185777207,0.012683096223483526,0.0009895899639301177,up,False,0.01982825917252154,0.018774395003903165,2562.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-23,11:00,ADANIENT,4.0,3.7964769810530874,0.012683096223483526,0.0027944413234210043,up,False,0.01982825917252154,0.018774395003903165,2562.0,https://www.tradingview.com/chart/?symbol=NSE:ADANIENT
S3_both_filter,2025-09-23,11:15,PATANJALI,2.0,5.312691479103257,0.01920829991137781,0.008816826053388972,up,False,0.011399832355406462,0.0,596.5,https://www.tradingview.com/chart/?symbol=NSE:PATANJALI
S3_both_filter,2025-09-23,11:30,PATANJALI,2.0,4.941783598952814,0.01920829991137781,0.008517426632832214,up,False,0.011399832355406462,0.0,596.5,https://www.tradingview.com/chart/?symbol=NSE:PATANJALI
S3_both_filter,2025-09-24,09:25,INDIANB,1.0,5.897849094154,0.020739333549990246,0.014187031207820089,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,09:45,INDIANB,1.0,6.575839952836642,0.028211499608752102,0.018069071218845347,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,10:00,INDIANB,1.0,7.525666451121415,0.03177350420150401,0.02044210599004567,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,10:15,INDIANB,1.0,8.32517461080322,0.03788759292358787,0.02264123350160071,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,10:30,INDIANB,1.0,11.389904969671196,0.03788759292358787,0.02336680690042047,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,10:45,INDIANB,1.0,11.593314257610082,0.03788759292358787,0.02320000448906335,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,11:00,INDIANB,1.0,11.024709306060238,0.03788759292358787,0.023591624835579507,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,11:15,INDIANB,1.0,10.389835341408793,0.03788759292358787,0.023681828262979297,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-24,11:30,INDIANB,1.0,9.636373288256712,0.03788759292358787,0.023892960803145426,up,True,0.03559657218193814,0.00029297590273190036,682.65,https://www.tradingview.com/chart/?symbol=NSE:INDIANB
S3_both_filter,2025-09-25,09:25,RADICO,5.0,3.9203774980481323,0.015984526373570132,0.01578657885964832,up,True,0.023034956556880207,0.006533306391863706,2969.4,https://www.tradingview.com/chart/?symbol=NSE:RADICO
S3_both_filter,2025-09-25,09:45,OIL,2.0,6.4564428302632795,0.023521634720963178,0.018661894585193,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S3_both_filter,2025-09-25,10:00,OIL,1.0,7.198243235069144,0.02611568474430169,0.02145069006579987,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
S3_both_filter,2025-09-25,10:15,OIL,1.0,6.887773385128038,0.02611568474430169,0.022686460795955484,up,True,0.03410341034103408,0.00354479892433685,409.05,https://www.tradingview.com/chart/?symbol=NSE:OIL
